"","ID","ret","HIsim","SIsim","id"
"10716","5efe4cb9c5fa3134b8ca9fbb",0.5,0.388888888888889,0.722222222222222,536
"10717","5efe4cb9c5fa3134b8ca9fbb",0.5,0.277777777777778,0.277777777777778,536
"10718","5efe4cb9c5fa3134b8ca9fbb",0.5,0.388888888888889,0.611111111111111,536
"10719","5efe4cb9c5fa3134b8ca9fbb",0.5,0.388888888888889,0.388888888888889,536
"10720","5efe4cb9c5fa3134b8ca9fbb",0,0.277777777777778,0.5,536
"10721","5eff17d115ba87434ab3829b",0.5,0.5,0.5,537
"10722","5eff17d115ba87434ab3829b",0.5,0.277777777777778,0.611111111111111,537
"10723","5eff17d115ba87434ab3829b",0,0.277777777777778,0.833333333333333,537
"10724","5eff17d115ba87434ab3829b",0.5,0.388888888888889,0.833333333333333,537
"10725","5eff17d115ba87434ab3829b",0.5,0.277777777777778,0.611111111111111,537
"10726","5eff17d115ba87434ab3829b",0,0.277777777777778,0.611111111111111,537
"10727","5eff17d115ba87434ab3829b",0.5,0.5,0.5,537
"10728","5eff17d115ba87434ab3829b",0.5,0.388888888888889,0.388888888888889,537
"10729","5eff17d115ba87434ab3829b",0.5,0.166666666666667,0.277777777777778,537
"10730","5eff17d115ba87434ab3829b",0.5,0.388888888888889,0.833333333333333,537
"10731","5eff17d115ba87434ab3829b",0,0.277777777777778,0.5,537
"10732","5eff17d115ba87434ab3829b",0.5,0.388888888888889,0.388888888888889,537
"10733","5eff17d115ba87434ab3829b",0,0.388888888888889,0.833333333333333,537
"10734","5eff17d115ba87434ab3829b",0,0.611111111111111,0.722222222222222,537
"10735","5eff17d115ba87434ab3829b",0,0.611111111111111,0.944444444444444,537
"10736","5eff17d115ba87434ab3829b",0,0.833333333333333,0.611111111111111,537
"10737","5eff17d115ba87434ab3829b",0,0.722222222222222,0.944444444444444,537
"10738","5eff17d115ba87434ab3829b",0,0.833333333333333,0.722222222222222,537
"10739","5eff17d115ba87434ab3829b",0.5,0.722222222222222,0.722222222222222,537
"10740","5eff17d115ba87434ab3829b",0,0.944444444444444,0.944444444444444,537
"10741","5eff423e0edf450b7e5e90ea",0.5,0.722222222222222,0.833333333333333,538
"10742","5eff423e0edf450b7e5e90ea",0,0.611111111111111,0.944444444444444,538
"10743","5eff423e0edf450b7e5e90ea",0.5,0.722222222222222,0.944444444444444,538
"10744","5eff423e0edf450b7e5e90ea",0.5,0.611111111111111,0.944444444444444,538
"10745","5eff423e0edf450b7e5e90ea",0.5,0.722222222222222,0.944444444444444,538
"10746","5eff423e0edf450b7e5e90ea",0,0.722222222222222,0.944444444444444,538
"10747","5eff423e0edf450b7e5e90ea",0.5,0.722222222222222,0.944444444444444,538
"10748","5eff423e0edf450b7e5e90ea",0.5,0.722222222222222,0.944444444444444,538
"10749","5eff423e0edf450b7e5e90ea",0.5,0.611111111111111,0.944444444444444,538
"10750","5eff423e0edf450b7e5e90ea",0.5,0.722222222222222,0.944444444444444,538
"10751","5eff423e0edf450b7e5e90ea",0,0.722222222222222,0.944444444444444,538
"10752","5eff423e0edf450b7e5e90ea",0.5,0.611111111111111,0.944444444444444,538
"10753","5eff423e0edf450b7e5e90ea",0,0.722222222222222,0.944444444444444,538
"10754","5eff423e0edf450b7e5e90ea",0,0.722222222222222,0.944444444444444,538
"10755","5eff423e0edf450b7e5e90ea",0,0.722222222222222,0.944444444444444,538
"10756","5eff423e0edf450b7e5e90ea",0,0.722222222222222,0.944444444444444,538
"10757","5eff423e0edf450b7e5e90ea",0,0.722222222222222,0.944444444444444,538
"10758","5eff423e0edf450b7e5e90ea",0.5,0.722222222222222,0.944444444444444,538
"10759","5eff423e0edf450b7e5e90ea",0,0.833333333333333,0.944444444444444,538
"10760","5eff423e0edf450b7e5e90ea",0,0.833333333333333,0.944444444444444,538
"10761","5eff7df90aede705593e92d7",0,0.166666666666667,0.833333333333333,539
"10762","5eff7df90aede705593e92d7",0,0.277777777777778,0.833333333333333,539
"10763","5eff7df90aede705593e92d7",0,0.388888888888889,0.944444444444444,539
"10764","5eff7df90aede705593e92d7",0,0.388888888888889,0.833333333333333,539
"10765","5eff7df90aede705593e92d7",0.5,0.0555555555555556,0.833333333333333,539
"10766","5eff7df90aede705593e92d7",0,0.611111111111111,0.833333333333333,539
"10767","5eff7df90aede705593e92d7",0,0.0555555555555556,0.833333333333333,539
"10768","5eff7df90aede705593e92d7",0,0.166666666666667,0.722222222222222,539
"10769","5eff7df90aede705593e92d7",0.5,0.277777777777778,0.722222222222222,539
"10770","5eff7df90aede705593e92d7",0,0.166666666666667,0.833333333333333,539
"10771","5eff7df90aede705593e92d7",0,0.388888888888889,0.944444444444444,539
"10772","5eff7df90aede705593e92d7",0.5,0.166666666666667,0.833333333333333,539
"10773","5eff7df90aede705593e92d7",0.5,0.0555555555555556,0.722222222222222,539
"10774","5eff7df90aede705593e92d7",0.5,0.166666666666667,0.722222222222222,539
"10775","5eff7df90aede705593e92d7",0,0.0555555555555556,0.722222222222222,539
"10776","5eff7df90aede705593e92d7",0.5,0.0555555555555556,0.722222222222222,539
"10777","5eff7df90aede705593e92d7",0.5,0.0555555555555556,0.944444444444444,539
"10778","5eff7df90aede705593e92d7",0.5,0.0555555555555556,0.611111111111111,539
"10779","5eff7df90aede705593e92d7",0.5,0.166666666666667,0.722222222222222,539
"10780","5eff7df90aede705593e92d7",0.5,0.0555555555555556,0.833333333333333,539
"10781","5f00350508190111df898b16",0,0.388888888888889,0.5,540
"10782","5f00350508190111df898b16",0,0.722222222222222,0.722222222222222,540
"10783","5f00350508190111df898b16",0.5,0.5,0.722222222222222,540
"10784","5f00350508190111df898b16",0,0.5,0.722222222222222,540
"10785","5f00350508190111df898b16",0,0.722222222222222,0.5,540
"10786","5f00350508190111df898b16",0,0.944444444444444,0.722222222222222,540
"10787","5f00350508190111df898b16",0,0.722222222222222,0.722222222222222,540
"10788","5f00350508190111df898b16",0,0.833333333333333,0.944444444444444,540
"10789","5f00350508190111df898b16",0,0.944444444444444,0.944444444444444,540
"10790","5f00350508190111df898b16",0.5,0.944444444444444,0.722222222222222,540
"10791","5f00350508190111df898b16",0.5,0.388888888888889,0.277777777777778,540
"10792","5f00350508190111df898b16",0.5,0.277777777777778,0.277777777777778,540
"10793","5f00350508190111df898b16",0.5,0.5,0.388888888888889,540
"10794","5f00350508190111df898b16",0.5,0.5,0.5,540
"10795","5f00350508190111df898b16",0,0.5,0.5,540
"10796","5f00350508190111df898b16",0,0.833333333333333,0.833333333333333,540
"10797","5f00350508190111df898b16",0.5,0.5,0.722222222222222,540
"10798","5f00350508190111df898b16",0.5,0.5,0.611111111111111,540
"10799","5f00350508190111df898b16",0.5,0.722222222222222,0.611111111111111,540
"10800","5f00350508190111df898b16",0.5,0.0555555555555556,0.944444444444444,540
"10801","5f01c985f119a1317aa68d30",0,0.388888888888889,0.722222222222222,541
"10802","5f01c985f119a1317aa68d30",0,0.388888888888889,0.722222222222222,541
"10803","5f01c985f119a1317aa68d30",0,0.277777777777778,0.722222222222222,541
"10804","5f01c985f119a1317aa68d30",0,0.388888888888889,0.722222222222222,541
"10805","5f01c985f119a1317aa68d30",0.5,0.388888888888889,0.722222222222222,541
"10806","5f01c985f119a1317aa68d30",0,0.388888888888889,0.722222222222222,541
"10807","5f01c985f119a1317aa68d30",0,0.388888888888889,0.722222222222222,541
"10808","5f01c985f119a1317aa68d30",0,0.5,0.722222222222222,541
"10809","5f01c985f119a1317aa68d30",0,0.388888888888889,0.722222222222222,541
"10810","5f01c985f119a1317aa68d30",0.5,0.388888888888889,0.722222222222222,541
"10811","5f01c985f119a1317aa68d30",0.5,0.388888888888889,0.722222222222222,541
"10812","5f01c985f119a1317aa68d30",0.5,0.388888888888889,0.722222222222222,541
"10813","5f01c985f119a1317aa68d30",0.5,0.277777777777778,0.833333333333333,541
"10814","5f01c985f119a1317aa68d30",0.5,0.388888888888889,0.722222222222222,541
"10815","5f01c985f119a1317aa68d30",0.5,0.388888888888889,0.722222222222222,541
"10816","5f01c985f119a1317aa68d30",0.5,0.388888888888889,0.722222222222222,541
"10817","5f01c985f119a1317aa68d30",0.5,0.277777777777778,0.722222222222222,541
"10818","5f01c985f119a1317aa68d30",0,0.277777777777778,0.722222222222222,541
"10819","5f01c985f119a1317aa68d30",0.5,0.277777777777778,0.722222222222222,541
"10820","5f01c985f119a1317aa68d30",0,0.388888888888889,0.722222222222222,541
"10821","5f022bbeaaa45a0d1377a965",0,0.166666666666667,0.722222222222222,542
"10822","5f022bbeaaa45a0d1377a965",0,0.166666666666667,0.833333333333333,542
"10823","5f022bbeaaa45a0d1377a965",0.5,0.0555555555555556,0.833333333333333,542
"10824","5f022bbeaaa45a0d1377a965",0,0.277777777777778,0.722222222222222,542
"10825","5f022bbeaaa45a0d1377a965",0,0.277777777777778,0.944444444444444,542
"10826","5f022bbeaaa45a0d1377a965",0.5,0.388888888888889,0.722222222222222,542
"10827","5f022bbeaaa45a0d1377a965",0,0.277777777777778,0.833333333333333,542
"10828","5f022bbeaaa45a0d1377a965",0,0.277777777777778,0.611111111111111,542
"10829","5f022bbeaaa45a0d1377a965",0,0.277777777777778,0.833333333333333,542
"10830","5f022bbeaaa45a0d1377a965",0,0.166666666666667,0.833333333333333,542
"10831","5f022bbeaaa45a0d1377a965",0.5,0.277777777777778,0.722222222222222,542
"10832","5f022bbeaaa45a0d1377a965",0.5,0.0555555555555556,0.833333333333333,542
"10833","5f022bbeaaa45a0d1377a965",0.5,0.0555555555555556,0.611111111111111,542
"10834","5f022bbeaaa45a0d1377a965",0,0.166666666666667,0.722222222222222,542
"10835","5f022bbeaaa45a0d1377a965",0.5,0.166666666666667,0.722222222222222,542
"10836","5f022bbeaaa45a0d1377a965",0,0.0555555555555556,0.722222222222222,542
"10837","5f022bbeaaa45a0d1377a965",0.5,0.166666666666667,0.722222222222222,542
"10838","5f022bbeaaa45a0d1377a965",0.5,0.166666666666667,0.388888888888889,542
"10839","5f022bbeaaa45a0d1377a965",0.5,0.166666666666667,0.611111111111111,542
"10840","5f022bbeaaa45a0d1377a965",0.5,0.0555555555555556,0.722222222222222,542
"10841","5f03183c2e1a9e4bcee3177d",0,0.166666666666667,0.944444444444444,543
"10842","5f03183c2e1a9e4bcee3177d",0.5,0.0555555555555556,0.833333333333333,543
"10843","5f03183c2e1a9e4bcee3177d",0.5,0.166666666666667,0.944444444444444,543
"10844","5f03183c2e1a9e4bcee3177d",0,0.0555555555555556,0.944444444444444,543
"10845","5f03183c2e1a9e4bcee3177d",0,0.0555555555555556,0.944444444444444,543
"10846","5f03183c2e1a9e4bcee3177d",0,0.0555555555555556,0.944444444444444,543
"10847","5f03183c2e1a9e4bcee3177d",0,0.0555555555555556,0.944444444444444,543
"10848","5f03183c2e1a9e4bcee3177d",0,0.166666666666667,0.944444444444444,543
"10849","5f03183c2e1a9e4bcee3177d",0,0.166666666666667,0.944444444444444,543
"10850","5f03183c2e1a9e4bcee3177d",0,0.166666666666667,0.944444444444444,543
"10851","5f03183c2e1a9e4bcee3177d",0.5,0.0555555555555556,0.944444444444444,543
"10852","5f03183c2e1a9e4bcee3177d",0.5,0.0555555555555556,0.944444444444444,543
"10853","5f03183c2e1a9e4bcee3177d",0.5,0.0555555555555556,0.944444444444444,543
"10854","5f03183c2e1a9e4bcee3177d",0.5,0.0555555555555556,0.833333333333333,543
"10855","5f03183c2e1a9e4bcee3177d",0,0.166666666666667,0.944444444444444,543
"10856","5f03183c2e1a9e4bcee3177d",0.5,0.0555555555555556,0.944444444444444,543
"10857","5f03183c2e1a9e4bcee3177d",0.5,0.166666666666667,0.944444444444444,543
"10858","5f03183c2e1a9e4bcee3177d",0.5,0.0555555555555556,0.944444444444444,543
"10859","5f03183c2e1a9e4bcee3177d",0.5,0.277777777777778,0.944444444444444,543
"10860","5f03183c2e1a9e4bcee3177d",0,0.166666666666667,0.944444444444444,543
"10861","5f034e4e4e80ca2344b11ae1",0.5,0.5,0.833333333333333,544
"10862","5f034e4e4e80ca2344b11ae1",0.5,0.388888888888889,0.611111111111111,544
"10863","5f034e4e4e80ca2344b11ae1",0.5,0.388888888888889,0.722222222222222,544
"10864","5f034e4e4e80ca2344b11ae1",0.5,0.277777777777778,0.722222222222222,544
"10865","5f034e4e4e80ca2344b11ae1",0.5,0.5,0.722222222222222,544
"10866","5f034e4e4e80ca2344b11ae1",0.5,0.388888888888889,0.833333333333333,544
"10867","5f034e4e4e80ca2344b11ae1",0.5,0.166666666666667,0.5,544
"10868","5f034e4e4e80ca2344b11ae1",0,0.388888888888889,0.611111111111111,544
"10869","5f034e4e4e80ca2344b11ae1",0,0.0555555555555556,0.611111111111111,544
"10870","5f034e4e4e80ca2344b11ae1",0.5,0.277777777777778,0.5,544
"10871","5f034e4e4e80ca2344b11ae1",0,0.388888888888889,0.722222222222222,544
"10872","5f034e4e4e80ca2344b11ae1",0.5,0.388888888888889,0.833333333333333,544
"10873","5f034e4e4e80ca2344b11ae1",0,0.5,0.833333333333333,544
"10874","5f034e4e4e80ca2344b11ae1",0,0.5,0.722222222222222,544
"10875","5f034e4e4e80ca2344b11ae1",0,0.5,0.722222222222222,544
"10876","5f034e4e4e80ca2344b11ae1",0,0.5,0.833333333333333,544
"10877","5f034e4e4e80ca2344b11ae1",0,0.5,0.833333333333333,544
"10878","5f034e4e4e80ca2344b11ae1",0,0.5,0.944444444444444,544
"10879","5f034e4e4e80ca2344b11ae1",0,0.5,0.833333333333333,544
"10880","5f034e4e4e80ca2344b11ae1",0.5,0.5,0.611111111111111,544
"10881","5f04348a0f815501257f51f2",0,0.388888888888889,0.944444444444444,545
"10882","5f04348a0f815501257f51f2",0.5,0.611111111111111,0.944444444444444,545
"10883","5f04348a0f815501257f51f2",0,0.388888888888889,0.833333333333333,545
"10884","5f04348a0f815501257f51f2",0,0.5,0.833333333333333,545
"10885","5f04348a0f815501257f51f2",0,0.5,0.722222222222222,545
"10886","5f04348a0f815501257f51f2",0,0.5,0.944444444444444,545
"10887","5f04348a0f815501257f51f2",0,0.5,0.944444444444444,545
"10888","5f04348a0f815501257f51f2",0,0.611111111111111,0.944444444444444,545
"10889","5f04348a0f815501257f51f2",0,0.5,0.944444444444444,545
"10890","5f04348a0f815501257f51f2",0.5,0.611111111111111,0.944444444444444,545
"10891","5f04348a0f815501257f51f2",0.5,0.5,0.944444444444444,545
"10892","5f04348a0f815501257f51f2",0.5,0.5,0.833333333333333,545
"10893","5f04348a0f815501257f51f2",0,0.5,0.944444444444444,545
"10894","5f04348a0f815501257f51f2",0.5,0.611111111111111,0.944444444444444,545
"10895","5f04348a0f815501257f51f2",0.5,0.5,0.944444444444444,545
"10896","5f04348a0f815501257f51f2",0.5,0.5,0.944444444444444,545
"10897","5f04348a0f815501257f51f2",0.5,0.5,0.944444444444444,545
"10898","5f04348a0f815501257f51f2",0.5,0.388888888888889,0.944444444444444,545
"10899","5f04348a0f815501257f51f2",0.5,0.722222222222222,0.944444444444444,545
"10900","5f04348a0f815501257f51f2",0,0.5,0.833333333333333,545
"10901","5f0487b0cde3b70a5ec02b22",0,0.277777777777778,0.611111111111111,546
"10902","5f0487b0cde3b70a5ec02b22",0.5,0.166666666666667,0.611111111111111,546
"10903","5f0487b0cde3b70a5ec02b22",0.5,0.0555555555555556,0.722222222222222,546
"10904","5f0487b0cde3b70a5ec02b22",0,0.0555555555555556,0.722222222222222,546
"10905","5f0487b0cde3b70a5ec02b22",0.5,0.0555555555555556,0.722222222222222,546
"10906","5f0487b0cde3b70a5ec02b22",0.5,0.166666666666667,0.5,546
"10907","5f0487b0cde3b70a5ec02b22",0.5,0.0555555555555556,0.5,546
"10908","5f0487b0cde3b70a5ec02b22",0.5,0.0555555555555556,0.5,546
"10909","5f0487b0cde3b70a5ec02b22",0.5,0.0555555555555556,0.388888888888889,546
"10910","5f0487b0cde3b70a5ec02b22",0.5,0.277777777777778,0.722222222222222,546
"10911","5f0487b0cde3b70a5ec02b22",0,0.0555555555555556,0.722222222222222,546
"10912","5f0487b0cde3b70a5ec02b22",0,0.277777777777778,0.833333333333333,546
"10913","5f0487b0cde3b70a5ec02b22",0,0.166666666666667,0.722222222222222,546
"10914","5f0487b0cde3b70a5ec02b22",0,0.166666666666667,0.833333333333333,546
"10915","5f0487b0cde3b70a5ec02b22",0.5,0.166666666666667,0.611111111111111,546
"10916","5f0487b0cde3b70a5ec02b22",0.5,0.0555555555555556,0.833333333333333,546
"10917","5f0487b0cde3b70a5ec02b22",0,0.388888888888889,0.611111111111111,546
"10918","5f0487b0cde3b70a5ec02b22",0,0.166666666666667,0.833333333333333,546
"10919","5f0487b0cde3b70a5ec02b22",0,0.388888888888889,0.833333333333333,546
"10920","5f0487b0cde3b70a5ec02b22",0,0.277777777777778,0.833333333333333,546
"10921","5f05ebf3f060ae0d5e6a3c8e",0.5,0.722222222222222,0.5,547
"10922","5f05ebf3f060ae0d5e6a3c8e",0,0.833333333333333,0.277777777777778,547
"10923","5f05ebf3f060ae0d5e6a3c8e",0,0.722222222222222,0.833333333333333,547
"10924","5f05ebf3f060ae0d5e6a3c8e",0.5,0.611111111111111,0.944444444444444,547
"10925","5f05ebf3f060ae0d5e6a3c8e",0,0.722222222222222,0.166666666666667,547
"10926","5f05ebf3f060ae0d5e6a3c8e",0,0.5,0.388888888888889,547
"10927","5f05ebf3f060ae0d5e6a3c8e",0,0.722222222222222,0.944444444444444,547
"10928","5f05ebf3f060ae0d5e6a3c8e",0,0.833333333333333,0.944444444444444,547
"10929","5f05ebf3f060ae0d5e6a3c8e",0,0.944444444444444,0.944444444444444,547
"10930","5f05ebf3f060ae0d5e6a3c8e",0,0.944444444444444,0.944444444444444,547
"10931","5f05ebf3f060ae0d5e6a3c8e",0.5,0.944444444444444,0.944444444444444,547
"10932","5f05ebf3f060ae0d5e6a3c8e",0.5,0.833333333333333,0.944444444444444,547
"10933","5f05ebf3f060ae0d5e6a3c8e",0.5,0.833333333333333,0.833333333333333,547
"10934","5f05ebf3f060ae0d5e6a3c8e",0.5,0.944444444444444,0.722222222222222,547
"10935","5f05ebf3f060ae0d5e6a3c8e",0.5,0.722222222222222,0.944444444444444,547
"10936","5f05ebf3f060ae0d5e6a3c8e",0,0.944444444444444,0.944444444444444,547
"10937","5f05ebf3f060ae0d5e6a3c8e",0,0.944444444444444,0.944444444444444,547
"10938","5f05ebf3f060ae0d5e6a3c8e",0.5,0.944444444444444,0.944444444444444,547
"10939","5f05ebf3f060ae0d5e6a3c8e",0.5,0.944444444444444,0.944444444444444,547
"10940","5f05ebf3f060ae0d5e6a3c8e",0.5,0.944444444444444,0.944444444444444,547
"10941","5f070c04c2cb9f29c87ca982",0,0.0555555555555556,0.611111111111111,548
"10942","5f070c04c2cb9f29c87ca982",0,0.277777777777778,0.611111111111111,548
"10943","5f070c04c2cb9f29c87ca982",0,0.166666666666667,0.833333333333333,548
"10944","5f070c04c2cb9f29c87ca982",0.5,0.166666666666667,0.833333333333333,548
"10945","5f070c04c2cb9f29c87ca982",0,0.277777777777778,0.944444444444444,548
"10946","5f070c04c2cb9f29c87ca982",0,0.166666666666667,0.944444444444444,548
"10947","5f070c04c2cb9f29c87ca982",0,0.166666666666667,0.944444444444444,548
"10948","5f070c04c2cb9f29c87ca982",0,0.277777777777778,0.944444444444444,548
"10949","5f070c04c2cb9f29c87ca982",0.5,0.277777777777778,0.944444444444444,548
"10950","5f070c04c2cb9f29c87ca982",0,0.277777777777778,0.944444444444444,548
"10951","5f070c04c2cb9f29c87ca982",0.5,0.0555555555555556,0.5,548
"10952","5f070c04c2cb9f29c87ca982",0.5,0.0555555555555556,0.5,548
"10953","5f070c04c2cb9f29c87ca982",0,0.277777777777778,0.944444444444444,548
"10954","5f070c04c2cb9f29c87ca982",0.5,0.0555555555555556,0.5,548
"10955","5f070c04c2cb9f29c87ca982",0.5,0.0555555555555556,0.5,548
"10956","5f070c04c2cb9f29c87ca982",0.5,0.166666666666667,0.5,548
"10957","5f070c04c2cb9f29c87ca982",0.5,0.0555555555555556,0.5,548
"10958","5f070c04c2cb9f29c87ca982",0.5,0.0555555555555556,0.388888888888889,548
"10959","5f070c04c2cb9f29c87ca982",0.5,0.166666666666667,0.388888888888889,548
"10960","5f070c04c2cb9f29c87ca982",0,0.0555555555555556,0.722222222222222,548
"10961","5f07601a8515d13515268f96",0.5,0.277777777777778,0.388888888888889,549
"10962","5f07601a8515d13515268f96",0,0.388888888888889,0.611111111111111,549
"10963","5f07601a8515d13515268f96",0,0.611111111111111,0.611111111111111,549
"10964","5f07601a8515d13515268f96",0,0.611111111111111,0.611111111111111,549
"10965","5f07601a8515d13515268f96",0,0.5,0.611111111111111,549
"10966","5f07601a8515d13515268f96",0,0.611111111111111,0.722222222222222,549
"10967","5f07601a8515d13515268f96",0,0.722222222222222,0.722222222222222,549
"10968","5f07601a8515d13515268f96",0.5,0.611111111111111,0.722222222222222,549
"10969","5f07601a8515d13515268f96",0,0.722222222222222,0.833333333333333,549
"10970","5f07601a8515d13515268f96",0,0.833333333333333,0.722222222222222,549
"10971","5f07601a8515d13515268f96",0.5,0.722222222222222,0.722222222222222,549
"10972","5f07601a8515d13515268f96",0.5,0.5,0.5,549
"10973","5f07601a8515d13515268f96",0.5,0.611111111111111,0.388888888888889,549
"10974","5f07601a8515d13515268f96",0.5,0.388888888888889,0.388888888888889,549
"10975","5f07601a8515d13515268f96",0,0.833333333333333,0.722222222222222,549
"10976","5f07601a8515d13515268f96",0.5,0.277777777777778,0.388888888888889,549
"10977","5f07601a8515d13515268f96",0.5,0.388888888888889,0.388888888888889,549
"10978","5f07601a8515d13515268f96",0,0.722222222222222,0.722222222222222,549
"10979","5f07601a8515d13515268f96",0.5,0.388888888888889,0.5,549
"10980","5f07601a8515d13515268f96",0.5,0.388888888888889,0.5,549
"10981","5f086d2cb09ff006bde079f5",0.5,0.5,0.5,550
"10982","5f086d2cb09ff006bde079f5",0,0.722222222222222,0.722222222222222,550
"10983","5f086d2cb09ff006bde079f5",0.5,0.611111111111111,0.611111111111111,550
"10984","5f086d2cb09ff006bde079f5",0,0.611111111111111,0.722222222222222,550
"10985","5f086d2cb09ff006bde079f5",0.5,0.611111111111111,0.5,550
"10986","5f086d2cb09ff006bde079f5",0.5,0.722222222222222,0.611111111111111,550
"10987","5f086d2cb09ff006bde079f5",0.5,0.5,0.722222222222222,550
"10988","5f086d2cb09ff006bde079f5",0.5,0.722222222222222,0.5,550
"10989","5f086d2cb09ff006bde079f5",0.5,0.722222222222222,0.388888888888889,550
"10990","5f086d2cb09ff006bde079f5",0.5,0.722222222222222,0.388888888888889,550
"10991","5f086d2cb09ff006bde079f5",0.5,0.611111111111111,0.611111111111111,550
"10992","5f086d2cb09ff006bde079f5",0,0.5,0.722222222222222,550
"10993","5f086d2cb09ff006bde079f5",0,0.722222222222222,0.722222222222222,550
"10994","5f086d2cb09ff006bde079f5",0.5,0.722222222222222,0.5,550
"10995","5f086d2cb09ff006bde079f5",0,0.833333333333333,0.5,550
"10996","5f086d2cb09ff006bde079f5",0,0.833333333333333,0.611111111111111,550
"10997","5f086d2cb09ff006bde079f5",0,0.722222222222222,0.611111111111111,550
"10998","5f086d2cb09ff006bde079f5",0,0.833333333333333,0.722222222222222,550
"10999","5f086d2cb09ff006bde079f5",0,0.833333333333333,0.722222222222222,550
"11000","5f086d2cb09ff006bde079f5",0,0.833333333333333,0.833333333333333,550
"11001","5f0898d879ce1f0c6ffae5e4",0,0.166666666666667,0.611111111111111,551
"11002","5f0898d879ce1f0c6ffae5e4",0.5,0.166666666666667,0.611111111111111,551
"11003","5f0898d879ce1f0c6ffae5e4",0.5,0.166666666666667,0.611111111111111,551
"11004","5f0898d879ce1f0c6ffae5e4",0.5,0.0555555555555556,0.5,551
"11005","5f0898d879ce1f0c6ffae5e4",0.5,0.0555555555555556,0.5,551
"11006","5f0898d879ce1f0c6ffae5e4",0.5,0.0555555555555556,0.5,551
"11007","5f0898d879ce1f0c6ffae5e4",0.5,0.166666666666667,0.611111111111111,551
"11008","5f0898d879ce1f0c6ffae5e4",0.5,0.166666666666667,0.5,551
"11009","5f0898d879ce1f0c6ffae5e4",0.5,0.0555555555555556,0.5,551
"11010","5f0898d879ce1f0c6ffae5e4",0,0.0555555555555556,0.5,551
"11011","5f0898d879ce1f0c6ffae5e4",0,0.0555555555555556,0.611111111111111,551
"11012","5f0898d879ce1f0c6ffae5e4",0,0.166666666666667,0.5,551
"11013","5f0898d879ce1f0c6ffae5e4",0,0.166666666666667,0.611111111111111,551
"11014","5f0898d879ce1f0c6ffae5e4",0,0.166666666666667,0.611111111111111,551
"11015","5f0898d879ce1f0c6ffae5e4",0.5,0.166666666666667,0.611111111111111,551
"11016","5f0898d879ce1f0c6ffae5e4",0,0.166666666666667,0.611111111111111,551
"11017","5f0898d879ce1f0c6ffae5e4",0,0.277777777777778,0.833333333333333,551
"11018","5f0898d879ce1f0c6ffae5e4",0,0.166666666666667,0.722222222222222,551
"11019","5f0898d879ce1f0c6ffae5e4",0,0.166666666666667,0.722222222222222,551
"11020","5f0898d879ce1f0c6ffae5e4",0.5,0.166666666666667,0.722222222222222,551
"11021","5f0c40ce134b8f062eda439f",0,0.166666666666667,0.833333333333333,552
"11022","5f0c40ce134b8f062eda439f",0,0.166666666666667,0.944444444444444,552
"11023","5f0c40ce134b8f062eda439f",0.5,0.0555555555555556,0.833333333333333,552
"11024","5f0c40ce134b8f062eda439f",0,0.0555555555555556,0.944444444444444,552
"11025","5f0c40ce134b8f062eda439f",0,0.277777777777778,0.944444444444444,552
"11026","5f0c40ce134b8f062eda439f",0,0.0555555555555556,0.944444444444444,552
"11027","5f0c40ce134b8f062eda439f",0,0.388888888888889,0.944444444444444,552
"11028","5f0c40ce134b8f062eda439f",0,0.388888888888889,0.944444444444444,552
"11029","5f0c40ce134b8f062eda439f",0,0.277777777777778,0.944444444444444,552
"11030","5f0c40ce134b8f062eda439f",0.5,0.166666666666667,0.944444444444444,552
"11031","5f0c40ce134b8f062eda439f",0.5,0.166666666666667,0.944444444444444,552
"11032","5f0c40ce134b8f062eda439f",0.5,0.0555555555555556,0.5,552
"11033","5f0c40ce134b8f062eda439f",0.5,0.0555555555555556,0.388888888888889,552
"11034","5f0c40ce134b8f062eda439f",0,0.166666666666667,0.944444444444444,552
"11035","5f0c40ce134b8f062eda439f",0.5,0.0555555555555556,0.722222222222222,552
"11036","5f0c40ce134b8f062eda439f",0.5,0.166666666666667,0.5,552
"11037","5f0c40ce134b8f062eda439f",0.5,0.277777777777778,0.5,552
"11038","5f0c40ce134b8f062eda439f",0.5,0.166666666666667,0.722222222222222,552
"11039","5f0c40ce134b8f062eda439f",0,0.0555555555555556,0.722222222222222,552
"11040","5f0c40ce134b8f062eda439f",0.5,0.166666666666667,0.5,552
"11041","5f0c5f689c6dab0745d30097",0.5,0.0555555555555556,0.944444444444444,553
"11042","5f0c5f689c6dab0745d30097",0.5,0.0555555555555556,0.611111111111111,553
"11043","5f0c5f689c6dab0745d30097",0,0.0555555555555556,0.833333333333333,553
"11044","5f0c5f689c6dab0745d30097",0.5,0.0555555555555556,0.833333333333333,553
"11045","5f0c5f689c6dab0745d30097",0.5,0.611111111111111,0.277777777777778,553
"11046","5f0c5f689c6dab0745d30097",0.5,0.0555555555555556,0.611111111111111,553
"11047","5f0c5f689c6dab0745d30097",0.5,0.0555555555555556,0.722222222222222,553
"11048","5f0c5f689c6dab0745d30097",0.5,0.0555555555555556,0.833333333333333,553
"11049","5f0c5f689c6dab0745d30097",0.5,0.0555555555555556,0.5,553
"11050","5f0c5f689c6dab0745d30097",0,0.0555555555555556,0.5,553
"11051","5f0c5f689c6dab0745d30097",0,0.0555555555555556,0.944444444444444,553
