"","ID","one","two","three","four","five","six","seven","eight","nine","ten","eleven","twelve","ll"
"ID343","5e7412a64f333138fb44c599",0.0582088601873038,0.998567739314695,0.113263903305001,0.915280730426268,0.668181925852235,0.639174705297654,0.0668019425516651,0.911145008428898,0.0327739714708815,0.6433052852309,0.0387994972152106,NA,43.5615007973912
"ID344","5e7772003da1362dc44fdea9",0.964300549733198,0.965135064866813,0.670575170781596,0.00305873245799218,0.802267877479955,0.318979788196896,0.0470982817709443,0.115426330502907,0.161160945357828,0.569263179110377,0.395367518834137,NA,67.7718440729826
"ID345","5e77733a2e31442cbf638265",0.0369160677941498,0.951519930799522,0.0418618178377579,0.681855553291046,0.542355083655301,0.991882046277798,0.0835537478205126,0.233628594141627,0.173836127140019,0.0612714558376862,0.675667797502996,NA,43.2917896519227
"ID346","5e7921fcbd76c94d6b4fac57",0.985416802003687,0.985936757867101,0.329881073427965,0.456632128749094,0.579802013546838,0.752699437387226,0.06325051296914,0.166654095685123,0.766141219653799,0.311083021742928,0.850963960925244,NA,58.0658439429624
"ID347","5e7c7bf3ca18002bd9cf6eca",0.901823619896695,0.771848507379193,0.39700090461069,0.2613329885441,0.0861297297304005,0.0971013214613343,0.141354676553396,0.921408715414891,0.281827961382216,0.830109374916239,0.821496325984283,NA,17.8489106980419
"ID348","5e7c94cc23469b0172ccdb3f",0.427093251504353,0.981154442216108,0.0288898655036262,0.406077672772775,0.684532810597376,0.439496582245896,0.142674535660746,0.744070387248002,0.419422149312244,0.835234177639613,0.727386771150552,NA,22.39355754559
"ID349","5e804dbf2962d37261e58004",0.95698531328102,0.95334481077775,0.731329350377359,0.772836413293988,0.877156306384386,0.918219977282704,0.12119935936273,0.0996534591590742,0.581015621166483,0.196112738529638,0.265614694082838,NA,24.9216751841436
"ID350","5e808eb795fdc17626bcc164",0.988171282184378,0.999706460720116,0.326438499891651,0.1029331028396,0.787493175506089,0.563523104965622,0.156399595228686,0.192252222918876,0.286664423092407,0.606833645082359,0.910616369671072,NA,18.3173491409344
"ID351","5e8237491699ef955427c59a",0.677331301782756,0.927985115117136,0.450766785266453,0.718898910837032,0.385955847077263,0.926498327878562,0.100950648971965,0.905141837351882,0.786906995204719,0.471362161608979,0.735748655296474,NA,36.433950688679
"ID352","5e83b9e3e3a9da1163fdd0dc",0.824912844178082,0.989487303138904,0.979585771836168,0.304221316174768,0.231541696988573,0.16591798144027,0.14849089332704,0.906204755057265,0.073116935581429,0.276009673883388,0.307878250702017,NA,19.6274356207154
"ID353","5e850a7b45c5ca0ec7b99507",0.948584795052563,0.929176926252937,0.12958128556263,0.0513725208015114,0.314378809031544,0.212923682198663,0.0633635610395937,0.753129392394434,0.86124718264668,0.437924363443532,0.838310978884364,NA,51.5272073365268
"ID354","5e870beea13e700009960abe",0.734183397023222,0.799593051159946,0.994774358733396,0.985942946259461,0.835821518336038,0.650627334661932,0.191040344249127,0.358328511071938,0.607886538588054,0.8989715060565,0.198189130740842,NA,7.38721476507356
"ID355","5e87c4c242701c45712423d9",0.370296555866928,0.698887655703288,0.901033904834841,0.175657506993773,0.346706667882904,0.110793984420713,0.0958297976425856,0.137362370364664,0.487381558408063,0.968388505430868,0.927114070493655,NA,38.242723792647
"ID356","5e87ef6eec9b3347e5eae408",0.131651159824356,0.959423507625223,0.653600810727366,0.979130234330635,0.0415092010754218,0.909363369937419,0.0481686843364772,0.224444683520734,0.243539837757054,0.670665477926686,0.755897149442676,NA,70.8012686785548
"ID357","5e89f8a5141e8b69bf1ee867",0.403297780792305,0.780937663638855,0.655954656112748,0.550179666005175,0.208663340748328,0.653359646660504,0.116336658193873,0.684680028370326,0.0932309622356438,0.934948044043398,0.924153273258732,NA,28.6992227392376
"ID358","5e8b2835da38297d4e63e3cc",0.963786043301986,0.937799984138581,0.959577555796062,0.0181093257086234,0.453476832616409,0.161640896091492,0.0733376877024411,0.845616941175795,0.340877070025783,0.983774800025381,0.40545137797808,NA,47.989281495915
"ID359","5e8b765e88065404c4d50fe2",0.938060315504176,0.967687340527282,0.988225862133644,0.917977606337866,0.23852275425654,0.241298502909331,0.116678998268336,0.349996385042009,0.532883678835173,0.898208136253457,0.554260556061115,NA,34.8417602596334
"ID360","5e8cb846e94a4406307d6da2",0.629168113425189,0.980350134968956,0.806207647311911,0.986817677078549,0.466310563876825,0.949498465459248,0.0964711930139081,0.81092281750087,0.970239431187015,0.434532978763268,0.888745385816025,NA,37.140781055043
"ID361","5e8d2e6df549ba100a770cba",0.895204282144695,0.915216760949264,0.523617355825457,0.0290863781111512,0.272084101622197,0.186038277250279,0.32143673772729,0.92505711310003,0.534462039501271,0.927089260009894,0.477661015231974,NA,-9.46174032949776
"ID362","5e8d804740aaf4000a51d9e9",0.724383601860498,0.803245462143126,0.989775876204906,0.645381226758656,0.923972880800516,0.670636734485432,0.118373615147469,0.726242857655133,0.761499357186833,0.66240587011761,0.0243886971158854,NA,25.6435801036243
"ID363","5e8e053e16b8100a136c871a",0.195771243692651,0.907203791560446,0.0661192119500741,0.766973026747211,0.942515919063814,0.753368589968258,0.224519948764696,0.0471611881335681,0.46504467015339,0.575230362057075,0.171253766692238,NA,3.7129509788438
"ID364","5e8f4b597ec957073a4ea143",0.0801244440525334,0.746342005213524,0.101448952055586,0.999737571932058,0.27276097414442,0.94440227217217,0.146189127106354,0.626996515898356,0.672688636698183,0.883128133974038,0.460841267886426,NA,25.6656371442531
"ID365","5e8f8c171bd6f70ea39197d9",0.343416290152273,0.980328203592869,0.307993331586253,0.169578814316089,0.681280534527945,0.459208603455656,0.0643425990277252,0.368266236151664,0.262254705607159,0.788832527669683,0.772780781084123,NA,52.8323398674986
"ID366","5e90c561bdeaf60737085250",0.0767705396723606,0.963612211168332,0.0497736411660704,0.956232221280944,0.354013573239773,0.912063519342734,0.0467121742917593,0.233530312096994,0.640004949284069,0.212965043211143,0.272121655919924,NA,62.7366920435837
"ID367","5e91c2c8cc3d6c4f2e8e8c30",0.999395368679057,0.880802056628189,0.894210243977717,0.760304947090483,0.273388894712419,0.372053697446946,0.143306950280481,0.893081333602488,0.23932462634706,0.612041523624599,0.66291453038719,NA,19.913157503337
"ID368","5e93f6b64d246b73073c3ba1",0.843946960859039,0.688036650164886,0.278055120276681,0.00233627121256354,0.810530801161193,0.217915308313246,0.138953546683814,0.651764276118251,0.843222200459475,0.407173826510631,0.489461441540152,NA,24.3481109983974
"ID369","5e96df278f41320009c08d70",0.994965733423691,0.991719527543793,0.746917453009501,0.964436331301937,0.790402240415586,0.921151444959795,0.0405603529159186,0.146162646416278,0.603770952130661,0.455296982861264,0.402847860895478,NA,68.5722010940891
"ID370","5e97f51d048d682c884ae09b",0.197331500285803,0.964593616541442,0.0113528362927869,0.750236588939961,0.323806925237453,0.437140510248969,0.242941762888149,0.247580920429549,0.0940648354959903,0.0221643457282006,0.105558412553001,NA,3.73361601152068
"ID371","5e998401c38a2e1b542531e2",0.511880405872113,0.983539315484812,0.950081153178931,0.19439050417744,0.471259184583128,0.797770266701404,0.141447261005746,0.735068443891796,0.115656226275554,0.889504946598021,0.671606019353567,NA,20.3032629898849
"ID372","5e99ad97cdf86a000855cea7",0.381982282017021,0.831749060197787,0.0843154494195973,0.552438281082128,0.0733389484100674,0.935566481185003,0.0665623391338153,0.936804895612562,0.685844920012082,0.2209181590384,0.707390530538427,NA,49.5606115798572
"ID373","5e9eb7feae5c8e27ada35b9e",0.973725869850665,0.981897750086484,0.0497972013221811,0.0718077433219083,0.524100814632216,0.082576161043832,0.0360437208477934,0.271165298792234,0.469444314946904,0.399033189363867,0.668660236539397,NA,81.1551118926236
"ID374","5e9ec50dee2ccf0009319b7c",0.330287313510705,0.929672795529854,0.755451308969721,0.103214844808187,0.0794767490231462,0.560096375815912,0.0855280540073906,0.237112103413794,0.717385055671062,0.793680986442378,0.639557976391602,NA,48.0069399829937
"ID375","5e9eca0cd09bbd0008c315bc",0.654681687623859,0.971396386957213,0.964219055526913,0.270354911043882,0.924988825872494,0.771525491628327,0.144681265656351,0.332901463431834,0.398757633715009,0.842984725920541,0.931415964060075,NA,23.9639559807576
"ID376","5e9f383061281c0c4c598dc9",0.708253795278406,0.812817360494475,0.0794559567710886,0.377183238377634,0.650346745075998,0.440650339482149,0.102161591382278,0.458567490103293,0.455976363769873,0.616239231824686,0.894732949453135,NA,33.7428197373712
"ID377","5e9ffcf4db51941ad78e04f3",0.671404217203979,0.727656548690285,0.830355100370361,0.876288453637622,0.567963071346137,0.41035148750158,0.0592744710752598,0.452045335716273,0.304235681863059,0.877034689809584,0.481066048256813,NA,54.1035728819907
"ID378","5ea01b4b2d7b4d0243d93f78",0.868599539189234,0.860566451161667,0.486271458279723,0.354176873870413,0.791025563477484,0.922577096552597,0.151446531431791,0.64452001270826,0.154364075725113,0.881383641453384,0.40876125890496,NA,22.9989864436561
"ID379","5ea03ed29cb1f00672af3eda",0.604329464956479,0.824027824717704,0.997708120011329,0.520947261525047,0.641287918078042,0.920777549852555,0.12270867071033,0.23400327975349,0.746706204820129,0.526800622980482,0.511214929331391,NA,27.0619467462764
"ID380","5ea04f7f43bc6507508c9aba",0.839550165366605,0.573603579518066,0.683860903974865,0.184557601557728,0.724628663403037,0.0803913357312876,0.177108222578599,0.613902068953732,0.0454898735209311,0.647276793501357,0.746269302327434,NA,13.7283724369468
"ID381","5ea0516dee594a000932857a",0.712047191976196,0.67139181605221,0.749554895526712,0.719065889592848,0.339305015165288,0.317255705352488,0.0843928958004421,0.0210114577127451,0.110764370174494,0.122845634147293,0.354382389728905,NA,41.271564149466
"ID382","5ea0619b737ba601d76cc9ff",0.494867858575775,0.99431328194776,0.49668973349018,0.539854001311139,0.843477859882122,0.726932794302132,0.115302329184317,0.985570905231184,0.278604257124114,0.526887087008947,0.773035094094685,NA,28.0403943815877
"ID383","5ea06914c2b73202ae7a3f29",0.77353955101141,0.76629489858514,0.915981909353864,0.177738241120104,0.349146961672287,0.292868669774595,0.0999850722676583,0.75098209634773,0.552726573264974,0.105641539050749,0.956309026179083,NA,33.1251460790386
"ID384","5ea0a23a2c66d008a96313a8",0.955573379258136,0.93355309922354,0.996470532860611,0.760878288280329,0.92644432770567,0.855618056300947,0.117938889453771,0.120376682438188,0.150313253556608,0.128553617455701,0.389943945409203,NA,28.5631940802771
"ID385","5ea14bf64f71e2000acbc618",0.717481197030975,0.958583372225239,0.940419049118262,0.00427235257743644,0.958669293025352,0.615383509948253,0.203053927029273,0.746180711938057,0.62664348389814,0.279937138552542,0.836690508394148,NA,9.42992090804215
"ID386","5ea15f2e173fb7000932a6ff",0.862852313799768,0.933575278789829,0.923186019455167,0.922185587967029,0.560127396702906,0.813189012473624,0.191559353668444,0.719037516858281,0.11917794572439,0.766786888812097,0.316288268816443,NA,11.934743805684
"ID387","5ea16f92a2f503017ada93dc",0.741481719595299,0.95416543578989,0.979488064839567,0.0431820045311908,0.9389262490108,0.32112576006478,0.154948167731907,0.345618807243811,0.446340227635378,0.200984828169032,0.628930691000774,NA,11.193657662856
"ID388","5ea1950819664f04542a50bf",0.740171826113079,0.702165946210278,0.991803828216444,0.978727073141394,0.921226166004597,0.860854007034747,0.265189121755196,0.4778110303968,0.00654310331170667,0.0423916683487705,0.840777005316318,NA,-7.20255248446121
"ID389","5ea19c748809ad05af2d33d1",0.724400418885807,0.969672195830702,0.977894743622928,0.265924938073802,0.786202399318453,0.763891638523367,0.284532009933886,0.97384905255014,0.83305072494716,0.221051829999867,0.521394458630429,NA,-4.37258390780221
"ID390","5ea31e2cfe333e274552c8d6",0.946325001445585,0.979693662822441,0.952642505950791,0.998551663707057,0.745492924172095,0.614292712405837,0.154736265493763,0.452841135174872,0.685460397116962,0.948051005778545,0.708153843553916,NA,16.7417045491494
"ID391","5ea343dd9b066613c3804f6e",0.652633458704545,0.966904818828218,0.784019652334571,0.773333577007455,0.055755358095987,0.959025710019525,0.143807066559347,0.813070834041041,0.839990052897787,0.845089628312249,0.854893524615195,NA,11.2197364117195
"ID392","5ea350945df820104602e2d0",0.972735307473708,0.940600186584751,0.969675296837815,0.938921893605906,0.271911906023517,0.344468356273487,0.0910545610386934,0.704652343727786,0.652273068605614,0.633370861685421,0.954828399464063,NA,44.7556155011573
"ID393","5ea35c4c1d36a81597d48873",0.652623265755732,0.612331671219975,0.494281388110108,0.425807400330715,0.303112342014657,0.351610243940813,0.0942306436650747,0.623795135272815,0.38298541017506,0.179502425848559,0.948292643384804,NA,40.6810059153326
"ID394","5ea4864445b9ce057f270e90",0.528472611674542,0.631134027885971,0.108184719658771,0.288610005899602,0.122670490432003,0.209587897053847,0.0888036964632515,0.855133796011894,0.261510659816697,0.640308299420805,0.281206214584177,NA,41.1329308168452
"ID395","5ea4886d2da60f057634cabc",0.777300150846774,0.992224298751343,0.994652078425746,0.0207534837052592,0.957867620356218,0.993330548463999,0.178666933588672,0.459765877006237,0.667196248010977,0.291510157937508,0.242975607535865,NA,11.2908913028487
"ID396","5ea4a9cac3872a06b560229f",0.97030873717623,0.880505066101164,0.974532304243562,0.232606835380034,0.124196181026614,0.629124054604914,0.157646259306947,0.933014787777198,0.828658368127992,0.954303696406806,0.703153663075818,NA,9.36845542419618
"ID397","5ea5cf998366db5d39a2dcb0",0.532409463545007,0.987386436069976,0.980128188008422,0.959449786388864,0.845166047347242,0.986997738876592,0.0222126936187616,0.36797018395755,0.203313323173667,0.135545703174338,0.0782837534449262,NA,80.8898121927484
"ID398","5ea611dda778214a5e89fbf2",0.886779854143416,0.488684080677993,0.641696548118231,0.00220280585548736,0.0469216256225863,0.705931194814793,0.141799948419771,0.521420154763311,0.206893441105592,0.800835848434705,0.874597737586617,NA,19.6118075578853
"ID399","5ea69195ed92c0000a285a1d",0.655022997512473,0.677252301109526,0.882326525924079,0.911104528494524,0.333007557435515,0.355818388637698,0.0807069450001054,0.0630466438512818,0.423577309834847,0.451251727258554,0.18206954868287,NA,33.2054169762812
"ID400","5ea721158bfde70ca3b31580",0.936027305474595,0.686689045133422,0.294426999847728,0.34479625742968,0.00780007368810724,0.23904958942518,0.137689575582971,0.516553740655568,0.415406020994844,0.652981068984467,0.149134691324195,NA,22.1130426954904
"ID401","5ea824f580b9ef228f589930",0.780673776938738,0.773482994699284,0.634877421847791,0.514200785855772,0.0987790327740643,0.701833343703652,0.0746855918981338,0.710057746593083,0.0698163514000724,0.0531857889404773,0.518615960701649,NA,41.7706278638655
"ID402","5ea85f0ccbdc9b0aaa815e39",0.320230990595501,0.973702181112931,0.106555169248166,0.68606046751407,0.0461609412798707,0.149198799996217,0.167047650429167,0.687759207763523,0.143216778256229,0.772178191198109,0.825757151463981,NA,17.2957847693703
"ID403","5ea889bc80b9ef2d0e1fda83",0.490291253914061,0.674419550100729,0.89359047331911,0.723069541954326,0.218043480828233,0.561232685295247,0.16590004598966,0.654900853611352,0.591774529005038,0.175521386667263,0.354498857670159,NA,21.4021833127127
"ID404","5ea96eb7083ea5057fd3003c",0.971539138926862,0.893067245582111,0.921639754053432,0.786589858196476,0.267581555361504,0.705490116428664,0.144779093349084,0.909404566166456,0.324149980262072,0.717180952158163,0.650345902531572,NA,23.8419335829201
"ID405","5ea97f82f47d1e074f75a5b2",0.630299203406624,0.986065919303783,0.860896540787296,0.0591949427710159,0.10663871733188,0.0159077064877229,0.215149295191176,0.109187655979162,0.182383331935338,0.670193184869406,0.270996939385192,NA,1.95676465754751
"ID406","5ea9d6ef7223d915f9157284",0.572545356664779,0.881808951818391,0.999046233722724,0.448316536026333,0.352643666149179,0.776918505035943,0.182248706946907,0.788704456450341,0.395933490544886,0.700696999341704,0.573871011677311,NA,17.3467902689049
"ID407","5eaa8fa180e800012e13e9b8",0.694141803645224,0.962563176325964,0.948081090509098,0.239126889894441,0.860135104568719,0.910991482816335,0.214972858320523,0.583646877704281,0.296903933252756,0.626991093481916,0.26889008200457,NA,7.70126339966886
"ID408","5eaaa1f09980ee025a0e1f12",0.01406081644274,0.98688188150108,0.16906327786453,0.942159685448889,0.201225241138285,0.996057305780168,0.0229857864691801,0.649894824562165,0.690195004270891,0.993696411466118,0.76168825972641,NA,77.6537277892123
"ID409","5eaabd69a768fc01c972b6ea",0.451043549331018,0.756728882181187,0.851518091955781,0.978540457504571,0.852637930416765,0.785672763193093,0.19172795291861,0.524750718077778,0.416372399864099,0.826221054637082,0.353890654595913,NA,9.44413200974907
"ID410","5eab1f263437620e2c6909eb",0.623699181423961,0.8374822031082,0.982206550343478,0.558393984686498,0.515286002892987,0.771540407612971,0.130576010473494,0.195636072994082,0.729994451494125,0.388973488721831,0.935253305009419,NA,25.5042928593968
"ID411","5eab3a9bfec73d10dc9291f7",0.817565804056264,0.97191532713713,0.893774858872225,0.667801261781416,0.553481593949006,0.643399484284781,0.166837397082349,0.881421713706751,0.6336169262672,0.51061285552081,0.339404041200678,NA,10.2394317577918
"ID412","5eac2efe4efbe80621541711",0.605275836548187,0.992236119014856,0.341703745853911,0.56012721344105,0.877523523555174,0.961637544760561,0.199267251273747,0.21519535986081,0.382181213625829,0.164076100773479,0.606510625883895,NA,10.3851479838751
"ID413","5eac70db94edd22d57fa00c4",0.78127442611983,0.9803588687212,0.998473736410152,0.0117999523427935,0.876415302492488,0.478864242629848,0.155161409925975,0.957023645817161,0.481538245410168,0.552977018834456,0.989049804678086,NA,17.5449323393133
"ID414","5ead4a2f13f83a3cf7f69d13",0.654378954550165,0.941718661599065,0.815729016349394,0.768775663778082,0.905224454055098,0.740202105201268,0.040497316822041,0.928118566517777,0.881338320829954,0.241044419635847,0.514905909079594,NA,65.2276533126239
"ID415","5eb1ad7d6e2f922d409a33f4",0.0165952170890525,0.0355645320494812,0.0392523028035054,0.0757164465747674,0.129199000138353,0.0343512259387458,0.028059064780122,0.722687315763631,0.758676384957192,0.191634130513735,0.774171452180699,NA,103.372139668599
"ID416","5eb2796f11e9d21ccfc58b17",0.0860702703956713,0.99793945183334,0.173266668307777,0.0794925416835487,0.0998941056959191,0.592861452618066,0.027352616328947,0.775847575636341,0.367428819694247,0.410711499066117,0.966016358475491,NA,94.9687907802973
"ID417","5eb2ced773246705b92e0774",0.87873209133839,0.775744190021789,0.467325389136177,0.600669166412478,0.370194413080426,0.592090459912285,0.102378117381214,0.727001467503116,0.358295282180928,0.63775183172909,0.828478952814154,NA,36.3899501869081
"ID418","5eb2e35ef11f47099b68d077",0.954347791721046,0.928903084416328,0.910058748710432,0.616756344064243,0.339022428851885,0.622577753202401,0.119726199475317,0.825855189939773,0.761453453973831,0.648754270380893,0.130916448921222,NA,30.8145175634258
"ID419","5eb2e570f2dbc909af1e16f7",0.934024368359045,0.943251287723228,0.641369064975292,0.618094922674296,0.826826338274873,0.995497642249324,0.14382834766315,0.650950160942706,0.754931006007425,0.160911755232954,0.535932447756258,NA,19.3979747392138
"ID420","5eb415e40b324a222db46f01",0.584730128265426,0.729250615634442,0.942389972152136,0.907698146854008,0.222946900621648,0.201956098003724,0.148975077435593,0.620509744924563,0.336311299834694,0.970937463485392,0.321019239513549,NA,22.5992095217173
"ID421","5eb4564d7b27a029949eaf25",0.813576279480179,0.84948859165509,0.798832504798563,0.823207703796754,0.793937968362829,0.638707363125043,0.11747340294814,0.0138677824446642,0.308134222962612,0.916637158250171,0.995780929235972,NA,28.4147115876778
"ID422","5eb66b661cf74d55c169abec",0.814839368147181,0.803891079854224,0.143817687791947,0.0588007011137935,0.0818851986469077,0.567600227753438,0.0816460828076464,0.56878383426275,0.68972883921411,0.249080291713317,0.326024342955923,NA,47.0086297313982
"ID423","5eb68960ff9bef0113d27eb6",0.873130844507039,0.893680429016437,0.679669757293692,0.754345790215318,0.949492361944097,0.912995824273569,0.0684940910526472,0.230569381156232,0.249546410052892,0.414673709651352,0.988219605244793,NA,51.4181807086314
"ID424","5eb70f4db9918d630f1beefd",0.521185267290058,0.96734806479899,0.959530985191664,0.815593937953217,0.996754454291119,0.858652923669148,0.106188100237127,0.397903306410502,0.928018395658109,0.814051719500392,0.216069656495456,NA,31.2381714879479
"ID425","5eb741079eb7cb65f0f82a91",0.422946782906092,0.419910569109197,0.25185210675604,0.572654682236795,0.327550596668401,0.276537376825117,0.212916912246702,0.175494710883976,0.931397175012064,0.724760800613323,0.567476254536356,NA,8.8340899480706
"ID426","5eb83d26efe062062ae82412",0.80069585437317,0.921640122299125,0.800904690633157,0.0623331364064392,0.183938459671958,0.340321721810426,0.184762198327557,0.516640779411033,0.789328040287567,0.549141118664705,0.873774392258941,NA,12.930403942185
"ID427","5eb8c16a3a7a17837b2d1828",0.216440258762447,0.85793746439635,0.0428398146200585,0.431329878899658,0.689772052430802,0.63274132856244,0.0552067314658873,0.477955609926181,0.96940994574369,0.811549906947929,0.100523432295968,NA,54.4184494428774
"ID428","5eb9199609a0310174592940",0.348467422877146,0.966541262612939,0.660564306138793,0.326383257534428,0.460612901393776,0.0938070693306368,0.151926558647859,0.267408890354083,0.885262421692621,0.467419071063903,0.885763956307458,NA,23.2499878310973
"ID429","5eb9423c28bc6300099852af",0.350219162032452,0.807752632794408,0.682452986821821,0.913639684418173,0.759894538018768,0.718209249034269,0.0676631367787074,0.0520425819639849,0.0873110641371916,0.520164455876497,0.607009066728884,NA,39.0482404295516
"ID430","5eb9697b651aca0436adfe9d",0.677614601752076,0.970342522096485,0.938599382390694,0.279328331666079,0.870560479313485,0.84364589286424,0.138627895296366,0.526710469813426,0.364233891473414,0.0536840992364093,0.190140179788849,NA,18.6775690296603
"ID431","5eba076ccf8a3114d759fdd0",0.0930615426130949,0.985106561202973,0.226695144247768,0.0364599243156917,0.114090119639509,0.616024184655638,0.0279531905170043,0.765040688937675,0.571870139263345,0.51163047342119,0.833218011980583,NA,89.9137217941927
"ID432","5eba5cf82cbf431a3276c90b",0.531407862198445,0.868896826300334,0.0821226729855191,0.47566666581822,0.21830039855973,0.85663757609671,0.0817048051345071,0.486946413898328,0.84797399286583,0.621293272093267,0.75647045290682,NA,47.8437458388348
"ID433","5eba9c85d1130507bd1a6219",0.556559103736317,0.990624848198208,0.928574541039604,0.517723360641991,0.866428472825188,0.737217638313012,0.252586095013161,0.689982701856018,0.753796912523754,0.16192239137452,0.0457173865186309,NA,-5.02339038448733
"ID434","5ebaec011a7d64080694fe74",0.989731539557849,0.947933398590732,0.505014133492048,0.650570477324271,0.835189242496494,0.931949472939644,0.110755316202483,0.743860072962894,0.689052501651711,0.537280613258108,0.361726110891848,NA,32.4095508699889
"ID435","5ebd3dae8c3ef3000b5b1b2d",0.967435067428572,0.983301524558137,0.0371308737299946,0.132667774237355,0.988224865394732,0.0516925242177643,0.0964230141890157,0.271479152592879,0.751300722116052,0.632365907790023,0.945552115732926,NA,41.1325185730576
"ID436","5ebd9047a4e2fc0ab05b2e40",0.991711377868562,0.993787809096783,0.99844204623817,0.287691070552927,0.807645736721189,0.913045574415377,0.116056750488334,0.650067296509254,0.351410130885044,0.99078139721356,0.344518372283731,NA,31.3382007603417
"ID437","5ebde7d4e24d0b12e9d60d7d",0.569864481092358,0.686561917550324,0.25902711046274,0.635110519062812,0.280783604371846,0.0373068997180212,0.289474719358812,0.344267682374113,0.350483312293514,0.679847060767986,0.853860143904177,NA,-6.16623828539139
"ID438","5ebe945956bdfc202ececb1b",0.628330347177405,0.973034942664629,0.614336670690704,0.193539245317558,0.426261243675334,0.294625600934035,0.10088839962562,0.546649055429459,0.15325422926047,0.870142640293515,0.698399162306671,NA,35.0678427562579
"ID439","5ebfa2c519a604383366f3e8",0.870205381611838,0.838312518075298,0.0301018679076681,0.0942738485063382,0.678509097353224,0.390518515347009,0.0603520739547895,0.653132840968374,0.306319842562299,0.415073656825108,0.913779870615419,NA,56.312780362764
"ID440","5ec2683e7bf5d7035f84ddf8",0.369615100678562,0.937240813002359,0.222185466495462,0.345625214336144,0.441057305490955,0.134655846275324,0.0747763512976198,0.33333100214963,0.614691630464691,0.60003996708617,0.0728598601758189,NA,50.2813731034429
"ID441","5ec28a6332a7510637436a57",0.789106572092594,0.907006981840389,0.99963805493196,0.423437524100453,0.983120461690566,0.86984089334151,0.0954091379047253,0.145880544711989,0.427572813831656,0.968492485556403,0.432204538974939,NA,28.9758805243858
"ID442","5ec2eb1fdb44d61155191d85",0.892007061634484,0.819375852032332,0.400536676970844,0.416709995737038,0.877294854474884,0.991932412019485,0.142789010449264,0.143337620416175,0.730870170923283,0.181050926469098,0.986500986455959,NA,18.9299646613077
"ID443","5ec57069f264da556b3f1cfa",0.238595015450228,0.800756583272107,0.575385199256357,0.986300948063736,0.807169015612206,0.998402979901654,0.0933992182005949,0.570359180400992,0.848240665461655,0.255895599492043,0.258257072974119,NA,37.2616452159686
"ID444","5ec6563b04e80f030b94e03c",0.740599537986542,0.929785285324739,0.702559837780758,0.952107140487335,0.161471629740463,0.339082623398039,0.155442302859299,0.997952023009487,0.69832388042103,0.197437229030405,0.685587386584223,NA,17.6099270761304
"ID445","5ec681f642084e07c117dcba",0.761527248383835,0.840824817226382,0.706128386406619,0.844603237578375,0.887661118260587,0.829421265693291,0.0744422459753081,0.534476702540549,0.0659962467142121,0.673980229525486,0.96236058317654,NA,50.507972610294
"ID446","5ec875255c6a2700081554ac",0.770618801367612,0.830944614529956,0.982889636706564,0.685753664539943,0.958559809363669,0.97368787817994,0.117325303068867,0.327814496112117,0.24654591305343,0.658055573009736,0.142094938744247,NA,30.9115951398065
"ID447","5ec92a99d799ae417aa9c71c",0.138182448495911,0.881251505085521,0.243659186142276,0.938235272771504,0.633136259189449,0.323576515522097,0.123210511332222,0.548267602593389,0.793526245111345,0.836727410538613,0.291670241979068,NA,29.991699248719
"ID448","5ec93926ce905a051f5704f3",0.937166729203698,0.973352021198304,0.923173977462511,0.910632061453427,0.711452672155133,0.941555619468941,0.116399352463126,0.571677923261936,0.140097578586769,0.712318415187891,0.258349826199889,NA,34.6507804429812
"ID449","5ec96c05d06880489cae0e85",0.7671190189082,0.999006469373663,0.979557062558573,0.890071259615748,0.812090622186207,0.916777410748706,0.176969582531233,0.96976259946566,0.758156777609626,0.466263954440266,0.552752502245249,NA,15.6117874998161
"ID450","5ec9adfa68f3910f2f3b0fde",0.921388887898205,0.943094454830809,0.380991527465318,0.682273007674927,0.705605144428527,0.68231183453555,0.158257077969735,0.209020721871668,0.043653676319243,0.721306662471372,0.501563534586785,NA,15.4410973257453
"ID451","5ecbe220d068807a5425c4de",0.484243993936374,0.950700468153033,0.276156289232733,0.563347060016032,0.207050808119576,0.419579444847739,0.0475184908015462,0.856538158152959,0.567102297897243,0.859331689334994,0.942228616738369,NA,59.0034802162957
"ID452","5ece6c76c501a121bb6add41",0.934635036156284,0.991364421436142,0.978285868288081,0.639472326209264,0.762063298742894,0.771695006235551,0.130782249197781,0.878478648946145,0.402595080884962,0.801433946841226,0.0915010914084966,NA,29.9282368446378
"ID453","5ece8a3c088813259ffc1e0f",0.605122452341174,0.943005452398648,0.977551657663179,0.169348462323998,0.961907639088517,0.836650106141675,0.151886925804715,0.778338162574976,0.364142679534872,0.284300522164001,0.224395031269798,NA,15.4654052219892
"ID454","5eceba5be22abb2ca0077349",0.82270853604272,0.851538088799953,0.989548115512536,0.947854421539375,0.937875657087929,0.944394335798603,0.253054618059105,0.435469529862454,0.977138414948019,0.744852955352773,0.168463903562584,NA,-3.66458713523114
"ID455","5ecfd28bb14b1c05751f178c",0.787846887369732,0.779852797618695,0.984391868315999,0.995086620505501,0.926454120755919,0.981011723202837,0.0955065771303924,0.756198109408642,0.317070072489619,0.504131794742746,0.513127325005338,NA,47.5837279030305
"ID456","5ecfd2be11216004c17c6b26",0.981024070557492,0.961748650823931,0.936298488011435,0.672752586491899,0.93502112809918,0.916051574427668,0.126502794045035,0.331656480641336,0.0625294418417901,0.682271800917825,0.284420156388615,NA,28.2804213861748
