"","ID","one","two","three","four","five","six","seven","eight","nine","ten","eleven","twelve","ll"
"ID358","5e8b2835da38297d4e63e3cc",0.964963798159796,0.931634452729045,0.973288295643088,0.0439359819491917,0.405120106964849,0.13318803678317,0.0780829816298927,0.867672488646374,0.514809365866941,0.774299902192541,NA,NA,48.6011000102382
"ID359","5e8b765e88065404c4d50fe2",0.957511799916115,0.969019439599338,0.851297317884585,0.960894141282486,0.318518969558235,0.307718214037291,0.12209791253337,0.7156346597228,0.550351652362925,0.14676459404493,NA,NA,33.6242117941845
"ID360","5e8cb846e94a4406307d6da2",0.636519717230815,0.963085603581407,0.941950641938773,0.944873680776258,0.379262036415,0.918348670714751,0.11183106068075,0.790749698638824,0.554965570171566,0.84217095936746,NA,NA,35.4418383085297
"ID361","5e8d2e6df549ba100a770cba",0.98683912640826,0.955688892292533,0.864268662773088,0.0264754347777251,0.341414431109018,0.546570681763993,0.300259321074587,0.867380030359004,0.845794977159874,0.207962301392092,NA,NA,-9.35244509332739
"ID362","5e8d804740aaf4000a51d9e9",0.68782118151466,0.849888630637482,0.978257840435957,0.739963614623063,0.89503537467027,0.924483716895184,0.118987072532831,0.570248812613893,0.603725450209059,0.441622391244745,NA,NA,28.5601068733174
"ID363","5e8e053e16b8100a136c871a",0.169315698527076,0.974139473317479,0.029767391087142,0.966007743163476,0.463967604256211,0.807030151934841,0.210979887368672,0.93398118836739,0.426305908063356,0.918052740348129,NA,NA,4.38669650232535
"ID364","5e8f4b597ec957073a4ea143",0.161946554170476,0.720640862403427,0.0683397610050537,0.980998322220861,0.388606220196708,0.999484230306473,0.131602402241848,0.751497442990012,0.519121499335618,0.0333529879445867,NA,NA,25.8063746337652
"ID365","5e8f8c171bd6f70ea39197d9",0.349868728537674,0.986744933132047,0.278293441109303,0.145836771366979,0.593108013013131,0.856122497136846,0.0600078177098891,0.354789908684198,0.500515270792127,0.22649842569096,NA,NA,54.5754385859277
"ID366","5e90c561bdeaf60737085250",0.232431603635463,0.941823119960991,0.331890967063512,0.894180344076665,0.137302928390002,0.984338134107982,0.0434338096935152,0.792875062908748,0.856891302090814,0.39897584777072,NA,NA,66.590050146814
"ID367","5e91c2c8cc3d6c4f2e8e8c30",0.972321071016356,0.960807896505482,0.883462395256415,0.854048864949721,0.396031048571776,0.288871303030866,0.15062430264394,0.906982890396455,0.396889008622817,0.851598015760631,NA,NA,20.1824126041632
"ID368","5e93f6b64d246b73073c3ba1",0.866873555903251,0.668942483282419,0.344174317153832,0.0304524711655309,0.800991799393315,0.132438906781516,0.147043965592634,0.45772863318925,0.174644503388141,0.407746142153481,NA,NA,24.0082111643062
"ID369","5e96df278f41320009c08d70",0.981052182087605,0.930560322096526,0.624906461822812,0.999506939678052,0.94676305048788,0.97463020611679,0.0542140614589434,0.66279905357822,0.106899343807584,0.386077089244985,NA,NA,60.6111905941595
"ID370","5e97f51d048d682c884ae09b",0.290589251987267,0.977536401537594,0.0484012339191157,0.803525824192402,0.777482820471553,0.543869569294208,0.214007404570505,0.0882153475891172,0.313784875310818,0.62708576340239,NA,NA,4.15212492123835
"ID371","5e998401c38a2e1b542531e2",0.528080116432828,0.993333787311704,0.948689047401278,0.155431738148187,0.423559133414236,0.921377164852351,0.160155522781038,0.710169917900534,0.502422268014909,0.328317112058865,NA,NA,19.5996338805666
"ID372","5e99ad97cdf86a000855cea7",0.565835605914595,0.845448217245494,0.507671478849881,0.526352487647997,0.00221078335550152,0.897577650001707,0.0736870878279712,0.541955037173409,0.5163636321555,0.715240514125963,NA,NA,50.4738282532339
"ID373","5e9eb7feae5c8e27ada35b9e",0.991800300396947,0.994724892784893,0.0383746588078796,0.0612358547700697,0.86367532901773,0.724250926619173,0.0260797915251053,0.889281338738214,0.565125234532397,0.476254851718946,NA,NA,95.8656995412584
"ID374","5e9ec50dee2ccf0009319b7c",0.184110551221053,0.908915821526066,0.227312099717644,0.0347599657960904,0.211269890276448,0.601025895066223,0.0700668654727066,0.315367139536799,0.600117882718118,0.266119832435607,NA,NA,47.9494609972345
"ID375","5e9eca0cd09bbd0008c315bc",0.646343343108106,0.991587948822561,0.943460318016741,0.47931632449046,0.979033893563068,0.819657180041195,0.145904651830372,0.701296275443353,0.259541331176966,0.466861097974396,NA,NA,25.8042440626387
"ID376","5e9f383061281c0c4c598dc9",0.725892557032387,0.793289719291321,0.10632417869152,0.344690352529019,0.654919362734864,0.536115223451089,0.0987577469607656,0.93827823397919,0.615628660348036,0.665453572125815,NA,NA,33.9027499730321
"ID377","5e9ffcf4db51941ad78e04f3",0.69440443410755,0.715785737647589,0.808897243881506,0.906804095612935,0.521936900018646,0.374103407753507,0.0631204301853002,0.580402213999894,0.239030917225893,0.264186406888528,NA,NA,56.5897133024711
"ID378","5ea01b4b2d7b4d0243d93f78",0.893683370941995,0.872667290796392,0.511889140159107,0.456415390805157,0.727778559077852,0.903287343814333,0.149793071850268,0.581256636796837,0.977946265269019,0.318734204452406,NA,NA,23.8387461362309
"ID379","5ea03ed29cb1f00672af3eda",0.581626357125159,0.86066223454178,0.935919232369857,0.63808875291316,0.76710910066203,0.881310147966525,0.119345076806606,0.277061195591592,0.0124728624157711,0.432182822257626,NA,NA,27.253900988497
"ID380","5ea04f7f43bc6507508c9aba",0.82600256079614,0.52759821922993,0.724549175231982,0.0621925775198544,0.84817760998263,0.388120918217351,0.186472752929372,0.460841429040078,0.447474811155403,0.664508293916005,NA,NA,12.9208217380114
"ID381","5ea0516dee594a000932857a",0.620029218521395,0.678516342876987,0.445865123497202,0.705268774048638,0.478462317614048,0.316988368345494,0.105199992765375,0.0974112322758152,0.157517436295934,0.134147745778919,NA,NA,37.2550234679401
"ID382","5ea0619b737ba601d76cc9ff",0.443349900565189,0.992395509881186,0.496467994456846,0.516545152042924,0.922181594482963,0.955854107639059,0.119309195402479,0.657705177942652,0.628278087360235,0.883294924173261,NA,NA,27.7997643372231
"ID383","5ea06914c2b73202ae7a3f29",0.754542046155814,0.758178453420416,0.96975784079692,0.127591450572972,0.387678572165677,0.855340993819246,0.106551029191149,0.621626622970087,0.875902588325944,0.146788305013877,NA,NA,31.8493425850499
"ID384","5ea0a23a2c66d008a96313a8",0.937516134618651,0.951522737225439,0.859028674228303,0.784009227368333,0.947323114955823,0.822534682559034,0.108090996579665,0.146479807897058,0.0748614472508318,0.386575940872732,NA,NA,28.3638605662552
"ID385","5ea14bf64f71e2000acbc618",0.78435176900797,0.978214130817462,0.975974506932092,0.0203729357105872,0.96648995909368,0.709556805385462,0.187267078278627,0.463601258775902,0.780326096620148,0.860339129102416,NA,NA,10.9521713848742
"ID386","5ea15f2e173fb7000932a6ff",0.893485452039326,0.885062153646443,0.973488046873231,0.803431988422416,0.585077780591529,0.923046311493183,0.186995239869646,0.872741844834369,0.363811482640092,0.912725785535792,NA,NA,11.5598196933467
"ID387","5ea16f92a2f503017ada93dc",0.745001416894052,0.953977920473035,0.98235911567426,0.0531983888630849,0.985045747501833,0.792323923011539,0.178057257988446,0.510347286707167,0.802113009577311,0.706039812250371,NA,NA,13.5811933505096
"ID388","5ea1950819664f04542a50bf",0.732033342314884,0.730308591235037,0.942564126252215,0.939221957443606,0.944753238034251,0.970427284976265,0.261879580409494,0.302289710597658,0.119812459275479,0.311036447083326,NA,NA,-6.56314076727882
"ID389","5ea19c748809ad05af2d33d1",0.634737493485411,0.975351214960115,0.900838503660673,0.258852530064327,0.523834545308523,0.536180031396627,0.280922135499239,0.159574410621856,0.771791678620432,0.431891766679866,NA,NA,-4.69388917643387
"ID390","5ea31e2cfe333e274552c8d6",0.909292259834714,0.983902720323055,0.912078468205508,0.934263937918089,0.754020592682716,0.904791065828152,0.163926405311872,0.608363107193346,0.905607679489664,0.406166218002701,NA,NA,14.7450300606531
"ID391","5ea343dd9b066613c3804f6e",0.789167177569001,0.996421804791499,0.823950409680994,0.779131126994711,0.0526019188170266,0.763863841465197,0.17345443238397,0.879959949510602,0.297778176918327,0.964736610660475,NA,NA,16.7327697059633
"ID392","5ea350945df820104602e2d0",0.941572888526528,0.922446102490663,0.92757536678141,0.859277555003026,0.31556249699234,0.377220671601086,0.0834334279389085,0.553828003512739,0.807161079409716,0.540928663060475,NA,NA,42.3033099666017
"ID393","5ea35c4c1d36a81597d48873",0.647033888525883,0.647422156207926,0.509451635311081,0.497342886454021,0.501578758980716,0.747395626446756,0.0957539834244231,0.831329202032837,0.712732930065485,0.273199740200548,NA,NA,41.5888699327852
"ID394","5ea4864445b9ce057f270e90",0.708299456908929,0.703232456248357,0.318408276344475,0.480334577760008,0.0468918079264788,0.543158379535918,0.085674380163569,0.791897584377623,0.593198477519292,0.231513234091724,NA,NA,43.5239221300197
"ID395","5ea4886d2da60f057634cabc",0.753121820342484,0.966572218787525,0.984322638669252,0.0793289905473424,0.886142770402527,0.620774722567728,0.180448547332873,0.485111700587017,0.338182045615822,0.293444455943786,NA,NA,8.82660306259648
"ID396","5ea4a9cac3872a06b560229f",0.912369909128639,0.878670297888362,0.980985201446622,0.288534918407347,0.255581152649238,0.759289032167421,0.198011689101348,0.894967899799376,0.546767386993437,0.80126239350672,NA,NA,7.075633200495
"ID397","5ea5cf998366db5d39a2dcb0",0.541284460976119,0.959494535778091,0.983189681967079,0.905747684713488,0.887931981417697,0.998953353480827,0.0373731182853223,0.148158759954887,0.698378633800123,0.799330018748127,NA,NA,78.861287778764
"ID398","5ea611dda778214a5e89fbf2",0.610151516516753,0.487624955506664,0.0963914538008958,0.0243784265206129,0.138925281725059,0.200219886492646,0.152478343029633,0.0239857478951267,0.347751966133314,0.183410141038923,NA,NA,19.0288406835858
"ID399","5ea69195ed92c0000a285a1d",0.702737056081851,0.648082575856603,0.928931332035299,0.78526257947912,0.272893490318154,0.54585894874902,0.120351781700573,0.144610503866151,0.622586748939038,0.459356721340424,NA,NA,31.1404141446868
"ID400","5ea721158bfde70ca3b31580",0.866690238376126,0.56074383694431,0.824679453809215,0.0220551431001919,0.0182974363745881,0.111352825285146,0.158100704347342,0.0828721462270198,0.73148643640147,0.307262103757639,NA,NA,20.135308767017
"ID401","5ea824f580b9ef228f589930",0.591564787014875,0.75981638808142,0.359462367008594,0.403194083750785,0.132577110825987,0.938167062587726,0.106989274621469,0.394028391566026,0.548743905809685,0.616021236613975,NA,NA,38.6472858376939
"ID402","5ea85f0ccbdc9b0aaa815e39",0.594055929936949,0.888746380821905,0.624130194755805,0.376049736649463,0.0876182885769681,0.176398786387553,0.17840504286563,0.911593756773508,0.208166674929553,0.905827365227162,NA,NA,17.3573655662861
"ID403","5ea889bc80b9ef2d0e1fda83",0.421235265243919,0.715637604691436,0.925034978637075,0.902492552841567,0.203519389450919,0.369107673676009,0.158784087092642,0.383770640319036,0.405956963260421,0.154703719015278,NA,NA,22.690429522389
"ID404","5ea96eb7083ea5057fd3003c",0.99620948286305,0.89176045283249,0.98398618793259,0.850951558963134,0.274045825212011,0.853285159767492,0.146018481364644,0.965515616773256,0.0865477527575717,0.254787157665055,NA,NA,25.8324934196447
"ID405","5ea97f82f47d1e074f75a5b2",0.741566793104103,0.979848206169003,0.962577218427284,0.0473107311965665,0.168153011115205,0.156364023051054,0.241927409704018,0.260211609029893,0.536568332295811,0.517815880341944,NA,NA,2.58548619451428
"ID406","5ea9d6ef7223d915f9157284",0.580182769939871,0.79599290504933,0.814245887082611,0.278175539424529,0.18254972028596,0.865140773164839,0.146425661797397,0.826667526284922,0.188078295082508,0.566777410255653,NA,NA,17.7206011984831
"ID407","5eaa8fa180e800012e13e9b8",0.734973388122555,0.963528571752635,0.978978030093657,0.244736390223643,0.843061512444954,0.559282266563185,0.191911249596507,0.384830765248714,0.566577279058386,0.796894028128605,NA,NA,8.21342199738655
"ID408","5eaaa1f09980ee025a0e1f12",0.056940515329844,0.965474042252283,0.0682049618680749,0.946760684661417,0.430779404858782,0.85492183563249,0.0714371817812152,0.148560937502958,0.976371978702006,0.495341870673868,NA,NA,58.4411608270434
"ID409","5eaabd69a768fc01c972b6ea",0.480523105578658,0.776503520622484,0.991748660917131,0.998774175044704,0.888110591954261,0.965648510578343,0.171356519623985,0.50130957919827,0.0497381579601163,0.0856518201871745,NA,NA,10.7430187561876
"ID410","5eab1f263437620e2c6909eb",0.677164937743213,0.794062887358086,0.956656646911983,0.315804362474014,0.560786037263799,0.967907432364162,0.120964140211416,0.188905309536602,0.575814420545055,0.789993874455939,NA,NA,26.8287454786594
"ID411","5eab3a9bfec73d10dc9291f7",0.852565002641931,0.955914094318572,0.922121560074846,0.67026098932205,0.356252138237371,0.630996828620304,0.194184002281343,0.705858713844785,0.139129191610853,0.292713906451422,NA,NA,10.5201793100027
"ID412","5eac2efe4efbe80621541711",0.502596148119146,0.961286552755722,0.0143655615565984,0.395734467259149,0.17039472907028,0.986521269695099,0.186812743912821,0.176823192998928,0.449104967346936,0.554854297869911,NA,NA,10.8047249578528
"ID413","5eac70db94edd22d57fa00c4",0.78367387099905,0.978557023052495,0.991230825563442,0.0757166060015529,0.761531640050002,0.253369001003565,0.158427528297203,0.697338682380309,0.492361405126811,0.874277385058382,NA,NA,17.6930694282214
"ID414","5ead4a2f13f83a3cf7f69d13",0.668324399830267,0.915392957759298,0.749797877578407,0.722420454242409,0.775963833772145,0.738404437090064,0.0458849242603152,0.417511507246122,0.354136487780672,0.488173445337871,NA,NA,62.4631700105209
"ID415","5eb1ad7d6e2f922d409a33f4",0.0501537044177911,0.0398994985214624,0.0949087614718275,0.0740130754823756,0.21967431538588,0.061085658286351,0.0121491887109652,0.775424011060531,0.376673427743922,0.417561947349799,NA,NA,99.0097822471936
"ID416","5eb2796f11e9d21ccfc58b17",0.0158720788579504,0.995614306367604,0.163251131239424,0.00744938862484645,0.378176255736939,0.238305420035942,0.0235212105446502,0.255721411154637,0.352055937661755,0.0710487236240189,NA,NA,90.6046839566173
"ID417","5eb2ced773246705b92e0774",0.83395949592934,0.794977012307464,0.436857620796191,0.547451282771489,0.975408570557518,0.745218510876776,0.0796665699996852,0.675957419089731,0.842755240935757,0.631812112040892,NA,NA,38.713112025604
"ID418","5eb2e35ef11f47099b68d077",0.963844477803188,0.955830112481392,0.91716820445093,0.833510995031879,0.359343591055325,0.403070570198241,0.0884478832847189,0.932059394851425,0.44548487052437,0.778218978997487,NA,NA,30.7849443426746
"ID419","5eb2e570f2dbc909af1e16f7",0.975727083610135,0.954986427592355,0.734806899869989,0.692719083325541,0.856532685793512,0.971262853396033,0.166251343245373,0.328743949584899,0.16656246340152,0.34105061449302,NA,NA,18.8506943149084
"ID420","5eb415e40b324a222db46f01",0.622374506719756,0.858059040466616,0.75898721904413,0.906183685241591,0.165836799722217,0.194347914348211,0.142932186999372,0.947601521229947,0.543631233525847,0.799659583713749,NA,NA,22.4702225253582
"ID421","5eb4564d7b27a029949eaf25",0.758609871256563,0.823841782373765,0.699906765137203,0.711531269867328,0.961793198708748,0.835604898064302,0.125561736534493,0.933017041917288,0.0593571601120743,0.710387003479659,NA,NA,27.629605013997
"ID422","5eb66b661cf74d55c169abec",0.806395398945146,0.923332351582945,0.0580705928774873,0.267453379726265,0.431405474121068,0.19353346095607,0.0671502515685791,0.47752766163306,0.886995208222499,0.613497599662775,NA,NA,51.5794845629886
"ID423","5eb68960ff9bef0113d27eb6",0.908200709838726,0.883803561906087,0.736838425438954,0.76643304121674,0.938672770731019,0.973892275819964,0.049605138116298,0.215684281542207,0.455816715282413,0.83190823849788,NA,NA,52.5088496475468
"ID424","5eb70f4db9918d630f1beefd",0.58566476150736,0.870812592431629,0.987577410818351,0.669778376387464,0.966173322642466,0.838851250933089,0.099932658556964,0.481626110842688,0.218188923112159,0.409505449248179,NA,NA,33.9563742387821
"ID425","5eb741079eb7cb65f0f82a91",0.364701990883924,0.52047899746323,0.134400559515783,0.831481351281152,0.38189130629208,0.277995191947494,0.193393609520788,0.728124857953448,0.676719023979899,0.0368491416654889,NA,NA,9.6621023049583
"ID426","5eb83d26efe062062ae82412",0.82302120182849,0.997831340923971,0.663993440243551,0.144908649707756,0.153706930520384,0.370522014193014,0.16767907456255,0.953529913099187,0.450786664159299,0.451989399190264,NA,NA,13.4832316593999
"ID427","5eb8c16a3a7a17837b2d1828",0.212541955626552,0.931812062527776,0.0170438607951629,0.659569442890851,0.00622313037647643,0.455075981038651,0.0508122312210442,0.820032224853453,0.682242192332515,0.771525106656538,NA,NA,56.1008013254946
"ID428","5eb9199609a0310174592940",0.255603214399008,0.985815190113223,0.854196769179798,0.477489147912424,0.0953062804506381,0.112507932217096,0.121605802951035,0.106912307465549,0.835312552981244,0.900769611424285,NA,NA,27.4066486782775
"ID429","5eb9423c28bc6300099852af",0.394676020189935,0.815010943430731,0.812672351657983,0.944866989740569,0.758510216683989,0.74260977741234,0.0989384279315249,0.279951851961428,0.0076587716147207,0.291832911889731,NA,NA,41.4774251885772
"ID430","5eb9697b651aca0436adfe9d",0.697376336084357,0.938592666260497,0.955284694200887,0.140341254107868,0.769701880176919,0.221167138312072,0.167771553545812,0.767179738580529,0.425372049976803,0.222505801913712,NA,NA,17.0724919608394
"ID431","5eba076ccf8a3114d759fdd0",0.053544672489378,0.979389212108197,0.453289443015029,0.0267282752982743,0.0750232922736688,0.584933776673686,0.0293214305092983,0.158156463856592,0.380807848148288,0.0396837467493022,NA,NA,78.1225218427738
"ID432","5eba5cf82cbf431a3276c90b",0.556893585113429,0.903924279722565,0.234454584675634,0.515997458162956,0.00599993513802892,0.925494700733107,0.0577869160585141,0.143136888691858,0.4656670562364,0.672425486360429,NA,NA,48.7450410939333
"ID433","5eba9c85d1130507bd1a6219",0.598636278960304,0.958249536678196,0.964360459575345,0.627950179194284,0.958902901647006,0.640264056287026,0.281141602814657,0.670070499904955,0.919619013946399,0.158189648211199,NA,NA,-4.64719504220425
"ID434","5ebaec011a7d64080694fe74",0.998857618782103,0.997928382372071,0.62624249823327,0.764810822374139,0.929392696241144,0.924523041566575,0.132368954348735,0.536695154689328,0.730010279982128,0.412397860463049,NA,NA,33.4461066328925
"ID435","5ebd3dae8c3ef3000b5b1b2d",0.986941983145355,0.959173221011833,0.0958827116836407,0.0297922699163361,0.410614863424641,0.456494036475113,0.076919068321857,0.0235502046147125,0.689989743997502,0.15489017605664,NA,NA,44.3093617798751
"ID436","5ebd9047a4e2fc0ab05b2e40",0.992251679114095,0.934259806701154,0.992092693135891,0.366849391220159,0.741771571115906,0.982069052203149,0.13240084456573,0.0378926472521062,0.686349882303763,0.550167950581841,NA,NA,30.3200259656352
"ID437","5ebde7d4e24d0b12e9d60d7d",0.578293640888467,0.754419076465473,0.110109979545452,0.467948078619735,0.300913724200613,0.103758886904172,0.262843110206754,0.492486375897619,0.778280641967836,0.832830826369437,NA,NA,-5.68831827413908
"ID438","5ebe945956bdfc202ececb1b",0.723403114811557,0.995333406869516,0.825258776632236,0.139069818017386,0.358320146072767,0.401215633716881,0.079799375089324,0.822410455811514,0.409260813897604,0.947050278172493,NA,NA,39.8434680788746
"ID439","5ebfa2c519a604383366f3e8",0.912359176884567,0.857019065210121,0.209786897630536,0.169419439878817,0.987154866112154,0.26168082751748,0.0625258488103827,0.59229099404636,0.739363547024459,0.69330172136213,NA,NA,56.5717252727195
"ID440","5ec2683e7bf5d7035f84ddf8",0.338043925564319,0.85088046749738,0.127431173523998,0.163547465617103,0.750353978127981,0.587484786726265,0.0732593641776088,0.493852294957882,0.918594448976942,0.545897349721829,NA,NA,48.1741330647009
"ID441","5ec28a6332a7510637436a57",0.788560188481037,0.890660561732285,0.998949419617289,0.325904850322878,0.93773341917055,0.823061297063564,0.136672407270699,0.997736929871435,0.666942339892635,0.742141322960877,NA,NA,28.9593284643502
"ID442","5ec2eb1fdb44d61155191d85",0.90500238686976,0.804272819212066,0.552304834939202,0.373855993093797,0.906002775547638,0.96871898238887,0.142995366673059,0.11827521739823,0.261306478035515,0.152996596477689,NA,NA,18.981280697417
"ID443","5ec57069f264da556b3f1cfa",0.23884297774389,0.836999195781656,0.398653374406487,0.959424810630208,0.739237874741833,0.992927140218659,0.102973370428971,0.196579807494497,0.926004513969426,0.274098133120383,NA,NA,36.0155525120446
"ID444","5ec6563b04e80f030b94e03c",0.628806280010593,0.806752702193459,0.77488981293324,0.855294212968689,0.246780014626,0.305184114015444,0.174871718813003,0.658542350103385,0.56721896148021,0.553176713927046,NA,NA,15.0958856738366
"ID445","5ec681f642084e07c117dcba",0.821868751915875,0.824040512558976,0.797670085721794,0.734324053008496,0.726231656328426,0.976579838323442,0.0644111599803871,0.418013464822511,0.958973176316108,0.777102605592425,NA,NA,50.4425146065129
"ID446","5ec875255c6a2700081554ac",0.798681964792735,0.773178845452458,0.947535396478442,0.662840342498004,0.920333499739507,0.985482346520792,0.106059616511061,0.68229536052901,0.754138938386529,0.344341602408899,NA,NA,30.2979066565889
"ID447","5ec92a99d799ae417aa9c71c",0.0731148376654605,0.894753041703953,0.156849485846136,0.999887282010592,0.189951508210766,0.368096002711294,0.116774152666702,0.518700349651566,0.823000571832194,0.579951318261855,NA,NA,29.6359906898735
"ID448","5ec93926ce905a051f5704f3",0.93677779839475,0.961853700576064,0.985127671060754,0.930360712323782,0.700796652699236,0.867723781126508,0.0843496264245143,0.751096114618127,0.21746750522271,0.502825727179284,NA,NA,37.4910989200003
"ID449","5ec96c05d06880489cae0e85",0.756004192680728,0.924163533898181,0.957014066071566,0.748947021502171,0.935997681616857,0.990727620960572,0.144444508485775,0.913347737043003,0.264907579771083,0.0546419249735108,NA,NA,15.3825791162387
"ID450","5ec9adfa68f3910f2f3b0fde",0.898889482116912,0.886126639286383,0.249052183488004,0.491313955393411,0.932166875038491,0.662260449113702,0.172890782550344,0.863401860291556,0.114533306415941,0.338725685872894,NA,NA,14.987495191177
"ID451","5ecbe220d068807a5425c4de",0.365389922078141,0.974190886013154,0.0513614044950597,0.583836570550821,0.45814009633321,0.445164798851393,0.0531317184440628,0.53408508537011,0.452569318251008,0.318957153190092,NA,NA,59.7196463958664
"ID452","5ece6c76c501a121bb6add41",0.950248719968426,0.972041187532916,0.908883175296659,0.527158973124145,0.724564845471967,0.694421641619476,0.118559958097823,0.789324454170961,0.688338521928769,0.395442988653803,NA,NA,28.057185573533
"ID453","5ece8a3c088813259ffc1e0f",0.631555224189041,0.94044945676998,0.987636214156812,0.271484401063036,0.96835294243509,0.789525225430073,0.144673945044032,0.597509240184305,0.319057681445366,0.938528907211301,NA,NA,18.2004503871755
"ID454","5eceba5be22abb2ca0077349",0.78906170979987,0.957820264696956,0.993483553000246,0.978668798453859,0.914666896964808,0.826248649705545,0.245949030906571,0.0846130059353381,0.841951228037517,0.415598734243369,NA,NA,-4.00217892389234
"ID455","5ecfd28bb14b1c05751f178c",0.775306136428943,0.762412489455233,0.91767310597511,0.978739135728209,0.943998951327852,0.997472884475036,0.0663941399760306,0.371838415660751,0.515265034993491,0.669322051158445,NA,NA,47.9340395598773
"ID456","5ecfd2be11216004c17c6b26",0.92454886228261,0.954192689170725,0.73091631861022,0.466457075195656,0.989731946677358,0.963284926335382,0.130425335137368,0.862430834869005,0.172545602754526,0.244297523472016,NA,NA,25.4683076667101
"ID457","5ed0c66875039f000b4e3897",0.838301785347444,0.891728644827484,0.998773830977408,0.980582397148785,0.603558264521757,0.977093274102732,0.266013345320148,0.11139310539798,0.164307061627382,0.743761013480646,NA,NA,-5.67063121129773
"ID458","5ed0d82c81c0bd1bccc8ceea",0.656179277829022,0.979999762085504,0.929406044374974,0.146244298625176,0.496771395202701,0.877679233681671,0.144264903874673,0.983450165643972,0.49626500590123,0.53527434291352,NA,NA,25.9656235672694
"ID459","5ed14d3bc71f86079de10d13",0.531953364009139,0.876508476623599,0.205393293816784,0.231426144766264,0.227459841793304,0.731826183464275,0.049234266378039,0.671939463615643,0.191575991146362,0.678064741889396,NA,NA,56.9732768974697
"ID460","5ed2b2478e4b7b10b7f4a529",0.684412112678607,0.808480552100379,0.959854134405652,0.973279160052281,0.981568160384939,0.697412465420617,0.179592191690185,0.977315628576063,0.0622772009818046,0.194543054646049,NA,NA,7.64549090444475
"ID461","5ed358aab6ee6f2e2885eddf",0.51542581107879,0.977722011179739,0.762272116563226,0.214476599207009,0.934086750016322,0.865258075432777,0.209170251476298,0.157321396379767,0.921735098046529,0.313086295927214,NA,NA,5.90754402880817
"ID462","5ed38829fff60d32fb95a117",0.886796746144901,0.885650276140562,0.0863232377361071,0.0554933972317088,0.751775700436137,0.52389334761157,0.0521159354871575,0.189576079551737,0.381799588599171,0.18121730398229,NA,NA,65.6271836382293
"ID463","5ed3f7a0f387a109b6580537",0.993572453066713,0.947265360623954,0.0541141635939129,0.136843263230577,0.416262540966232,0.131869043217487,0.0676556214612912,0.706850344278833,0.11654681913323,0.74073785854558,NA,NA,46.9469632461901
"ID464","5ed43096f615650c8fb1b1ea",0.955825426106167,0.998640748224269,0.0544054799863729,0.0883316998449648,0.807330490391369,0.636340420677377,0.0931941237981808,0.828384633318052,0.315365111244734,0.675132247852835,NA,NA,41.7182836604794
"ID465","5ed4fa5969acac03603380a0",0.71363153965368,0.747411967399541,0.65636151139661,0.277460318894504,0.527205121027437,0.998804375292154,0.150361566742745,0.838099491978504,0.258948027994811,0.983047887868306,NA,NA,20.4429263832642
"ID466","5ed507ce0760de048fc356bd",0.786869260158836,0.933515133981204,0.213008258886652,0.412802092336573,0.578004224346682,0.391374279624942,0.0630331001574798,0.48725235348766,0.24127650844396,0.823740031645809,NA,NA,57.7526675342967
"ID467","5ed6a937eb466b1029493c39",0.646177984694875,0.848949557247438,0.513682239236868,0.64350785540615,0.10511419947581,0.741250586854452,0.139924618609324,0.757830401644958,0.466825421711311,0.813820448596011,NA,NA,28.2255847216239
"ID468","5ed7578ef05e671db283844e",0.749722446314376,0.806409220471428,0.946819225137542,0.964932424127089,0.868092293743819,0.783649656900813,0.197667371123074,0.0615806893273162,0.540460656129604,0.0481998269148827,NA,NA,8.19211891470858
"ID469","5ed8e10357f9623ee2f603e7",0.721569900406124,0.977971906917799,0.994275688320441,0.936970855365511,0.323400770018372,0.297648387094216,0.147717889560369,0.88859856717595,0.221526807313259,0.724381270463957,NA,NA,21.4915613279265
"ID470","5ed8f853923c0941e1238299",0.989133467864189,0.932397214655281,0.983612345289647,0.856467529753031,0.890394246117103,0.932071027266623,0.0379130459529347,0.557295811667738,0.462319293931844,0.967497758389516,NA,NA,68.8041639584672
"ID471","5ed90e1ff2a1840a177877d3",0.358761953299573,0.995883274733757,0.701745193482638,0.345415947887102,0.482181978854747,0.38412901971347,0.0532185685229573,0.90293325055246,0.35641583984923,0.875004535136168,NA,NA,48.2391824890596
"ID472","5ed97291fac0cc510c9bb3f2",0.104892568177958,0.571440923581121,0.0437952531656657,0.843863677297165,0.763853248997875,0.345267379976424,0.0609347657225386,0.565374584564257,0.237696306343046,0.617269065936487,NA,NA,61.8542914457974
"ID473","5eda9f7c460b766ded73bdb7",0.544407043088484,0.938953858225087,0.153880215697523,0.78865688189507,0.386916471585435,0.730605898913363,0.0787927313737642,0.274361492114766,0.557953362411578,0.20428501426671,NA,NA,45.6291926310857
"ID474","5edb6534fd7ffe7e4b7d065a",0.633442083350756,0.971999173428801,0.203808911791434,0.748937450588657,0.641124040390476,0.94455204243257,0.117696400027121,0.121311862466277,0.0928717327948121,0.0555784993341347,NA,NA,27.5754604706014
"ID475","5edbf6a29a8d508920c14f6c",0.989460704246359,0.991111682729837,0.828749258047024,0.913403777886813,0.830235342472857,0.833370695936709,0.0902332248701049,0.558033368689071,0.0235419014901041,0.633974381349589,NA,NA,41.5308906033821
"ID476","5edcfb851ba1889e083e218e",0.375918082412397,0.831226180376781,0.105792570489142,0.179248495856155,0.914062093545756,0.467381375142821,0.0587769026152049,0.990769442991994,0.286352467022534,0.712746591412347,NA,NA,60.4069440046028
